issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
61,Energy.gov,https://energy.gov/internships-fellowships,https://energy.gov/internships-fellowships,,false,false,254,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/mission,https://energy.gov/mission,,false,false,254,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/newsroom,https://energy.gov/newsroom,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/notice-court-orders,https://energy.gov/notice-court-orders,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/open-government,https://energy.gov/open-government,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/our-leadership-offices,https://www.energy.gov/our-leadership-offices,200,true,true,10488,false,0,0,0,0,,Skipped (not requested),true,1308,0,6,47,,,true,3384,47,19,28,39,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),28,,Our Leadership &amp; Offices | Department of Energy
61,Energy.gov,https://energy.gov/power-marketing-administrations,https://energy.gov/power-marketing-administrations,,false,false,269,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/save,https://energy.gov/save,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/state-american-energy-promises-made-promises-kept,https://energy.gov/state-american-energy-promises-made-promises-kept,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics,https://www.energy.gov/topics,200,true,true,8908,false,0,0,0,0,,Skipped (not requested),true,829,1,4,48,heading-order,,true,2268,17,14,3,8,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,All Topics | Department of Energy
61,Energy.gov,https://energy.gov/us-department-energy-national-laboratories,https://www.energy.gov/us-department-energy-national-laboratories,200,true,true,19585,false,0,0,0,0,,Skipped (not requested),true,1591,0,5,41,,,true,3716,73,66,7,43,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;html_skipnav_exists;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),7,,U.S Department of Energy National Laboratories | Department of Energy
61,Energy.gov,https://energy.gov/us-energy-information-administration-eia,https://www.energy.gov/us-energy-information-administration-eia,200,true,true,7939,false,0,0,0,0,,Skipped (not requested),true,607,0,5,46,,,true,1520,20,15,5,10,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,U.S. Energy Information Administration (EIA) | Department of Energy
61,Energy.gov,https://energy.gov/web-policies,https://www.energy.gov/web-policies,200,true,true,9172,false,0,0,0,0,,Skipped (not requested),true,1079,0,3,42,,,true,2680,74,25,49,40,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;label_name_visible;list_markup_review;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),49,,Web Policies | Department of Energy
61,Energy.gov,https://energy.gov/whistleblower-protection-and-nondisclosure-agreements,https://www.energy.gov/whistleblower-protection-and-nondisclosure-agreements,200,true,true,7614,false,0,0,0,0,,Skipped (not requested),true,516,0,3,47,,,true,1255,17,16,1,8,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Whistleblower Protection and Nondisclosure Agreements | Department of Energy
61,Energy.gov,https://energy.gov/work-us-department-energy,https://energy.gov/work-us-department-energy,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/articles/energy-department-announces-1715-million-expand-us-geothermal-energy,https://www.energy.gov/articles/energy-department-announces-1715-million-expand-us-geothermal-energy,200,true,true,8182,false,0,0,0,0,,Skipped (not requested),true,571,1,0,46,heading-order,,true,1477,19,17,2,11,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Energy Department Announces $171.5 Million To Expand U.S. Geothermal Energy | Department of Energy
61,Energy.gov,https://energy.gov/articles/energy-department-announces-largest-loan-department-history-delivering-over-7-billion,https://energy.gov/articles/energy-department-announces-largest-loan-department-history-delivering-over-7-billion,,false,false,259,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/articles/energy-department-approves-export-expansion-corpus-christi-lng,https://www.energy.gov/articles/energy-department-approves-export-expansion-corpus-christi-lng,200,true,true,8078,false,0,0,0,0,,Skipped (not requested),true,632,1,0,45,heading-order,,true,1600,21,17,4,13,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Energy Department Approves Export Expansion at Corpus Christi LNG | Department of Energy
61,Energy.gov,https://energy.gov/articles/fact-sheet-energy-department-lowering-electricity-costs-georgia-and-alabama,https://energy.gov/articles/fact-sheet-energy-department-lowering-electricity-costs-georgia-and-alabama,,false,false,254,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/articles/fact-sheet-president-trump-restoring-prosperity-safety-and-security-united-states-and,https://energy.gov/articles/fact-sheet-president-trump-restoring-prosperity-safety-and-security-united-states-and,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/articles/us-department-energy-reverses-biden-lng-pause-restores-trump-energy-dominance-agenda,https://www.energy.gov/articles/us-department-energy-reverses-biden-lng-pause-restores-trump-energy-dominance-agenda,200,true,true,10051,false,0,0,0,0,,Skipped (not requested),true,575,1,0,45,heading-order,,true,1487,20,17,3,10,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,"U.S. Department of Energy Reverses Biden LNG Pause, Restores Trump Energy Dominance Agenda | Department of Energy"
61,Energy.gov,https://energy.gov/ceser/does-use-federal-power-act-emergency-authority,https://energy.gov/ceser/does-use-federal-power-act-emergency-authority,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/ceser/emergency-response-hub-0,https://energy.gov/ceser/emergency-response-hub-0,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/cio/department-energy-information-quality-guidelines,https://energy.gov/cio/department-energy-information-quality-guidelines,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/cio/privacy-program,https://energy.gov/cio/privacy-program,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/energysaver/energy-saver,https://energy.gov/energysaver/energy-saver,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/femp/federal-energy-management-program-funding-opportunities,https://www.energy.gov/cmei/femp/federal-energy-management-program-funding-opportunities,200,true,true,10410,false,0,0,0,0,,Skipped (not requested),true,688,2,6,47,heading-order;link-name,,true,1721,28,25,3,9,0,a_text_purpose;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Federal Energy Management Program Funding Opportunities | Department of Energy
61,Energy.gov,https://energy.gov/gc/freedom-information-act,https://energy.gov/gc/freedom-information-act,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/hgeo/hgeo-solicitations-and-business-opportunities,https://energy.gov/hgeo/hgeo-solicitations-and-business-opportunities,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/ig/office-inspector-general,https://energy.gov/ig/office-inspector-general,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/indianenergy/current-funding-and-technical-assistance-opportunities,https://energy.gov/indianenergy/current-funding-and-technical-assistance-opportunities,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/lm/history,https://energy.gov/lm/history,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/mesc/funding,https://energy.gov/mesc/funding,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/nnsa/national-nuclear-security-administration,https://www.energy.gov/nnsa/national-nuclear-security-administration,200,true,true,9502,false,0,0,0,0,,Skipped (not requested),true,1107,6,7,46,link-name,,true,3004,36,24,12,23,0,a_text_purpose;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),12,,National Nuclear Security Administration | Department of Energy
61,Energy.gov,https://energy.gov/OMEI/office-civil-rights-and-equal-employment-opportunity,https://www.energy.gov/OMEI/office-civil-rights-and-equal-employment-opportunity,200,true,true,8814,false,0,0,0,0,,Skipped (not requested),true,589,0,3,46,,,true,1454,22,21,1,13,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Office of Civil Rights and Equal Employment Opportunity | Department of Energy
61,Energy.gov,https://energy.gov/science/department-energy-nobel-laureates,https://energy.gov/science/department-energy-nobel-laureates,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/science/office-science-funding-opportunities,https://energy.gov/science/office-science-funding-opportunities,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/2025-doe-403-orders,https://energy.gov/topics/2025-doe-403-orders,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/advancing-innovation-technology-transitions-and-early-investments,https://energy.gov/topics/advancing-innovation-technology-transitions-and-early-investments,,false,false,251,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/american-manufacturing,https://energy.gov/topics/american-manufacturing,,false,false,251,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/artificial-intelligence,https://energy.gov/topics/artificial-intelligence,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/cybersecurity,https://energy.gov/topics/cybersecurity,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/topics/earth-systems-modeling,https://www.energy.gov/topics/earth-systems-modeling,200,true,true,9542,false,0,0,0,0,,Skipped (not requested),true,872,2,7,43,aria-prohibited-attr;button-name,,true,1970,26,21,5,17,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Earth Systems Modeling | Department of Energy
61,Energy.gov,https://energy.gov/topics/energy-security,https://energy.gov/topics/energy-security,,false,false,274,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
